run_id,run_at_utc,tool_built_at_utc,job,category,set_kind,pdf,issue_date,issue_date_from_name,bytes,pages,plan_sheets,sheets_written,sheets_failed,sheets_not_plan,assembly_cards,storeys_read,has_model,model_error,sheets_placed,storeys_built,walls,columns,floors,storeys_with_plate,seconds,error,yardstick,yardstick_storeys,shared_storeys,frame_from_grids,frame_support,ours_compared,ours_median_mm,ours_within_100,theirs_compared,theirs_within_100,yardstick_note
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","40106-01","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40106-01 (OpenRoad Honda, 5744 Byrne Rd, Burnaby)\05 Stickfile\40106-01 - Open Road Honda - Struct Stick - 2022-08-23.pdf","2022-08-23","True","11060023","11","4","4","0","7","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"96.0576261",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","40107-01","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40107-01 (Bridgeport 9520 Beckwith Rd)\05 Stickfile\40107-01 2023-10-31 BRIDGEPORT OFFICE 2 STICKFILE.pdf","2023-10-31","True","9524318","21","9","15","0","12","0","0","True",,"9","8","110","208","5","3","63.2753554",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","40107-02","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40107-02 (9520 Beckwith Rd New BP Application)\05 Stickfile\40107-01 2023-11-08 BRIDGEPORT OFFICE 2 STICKFILE.pdf","2023-11-08","True","5473806","19","9","16","0","10","0","0","True",,"9","8","126","202","2","2","79.8506338",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","40108-04","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40108-04 (CEFA Childcare 900 Granville St)\05 Stickfile\40108-04 2026-05-20 CEFA Childcare 900 Granville St Stickfile.pdf","2026-05-20","True","1410049","6","3","3","0","3","0","0","True",,"3","2","0","152","2","2","11.4645834",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","40109-01","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40109-01 (Rocky Mtn Chocolate Factory & Cycling BC)\05 Stickfile\40109-RMC-CBC-Stickfile-2022-02-16.pdf","2022-02-16","True","7128082","15","5","5","0","10","0","0","True",,"0","1","0","254","3","1","28.6435451",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","40112-01","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40112-01 (Grouse Mountain Base Structures)\05 Stickfile\40112-01 2024-12-02 - Grouse Base - Stickfile.pdf","2024-12-02","True","7479244","20","4","4","0","16","0","0","True",,"0","1","0","0","0","0","34.7689783",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\40112-01.e2k","1","0","False","0","0",,"0","0","0",
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","40112-03","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40112-03 (New Gondola Structure at Top N Vancouver)\05 Stickfile\40112-03 2025-09-04 - Grouse Top - Stickfile.pdf","2025-09-04","True","8311783","21","5","5","0","16","0","0","True",,"0","1","0","0","0","0","31.2347146",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","40116-01","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40116-01 (OpenRoad Toyota Abbotsford)\05 Stickfile\40116-01 2026-05-07 - Open Road Abbotsford - Stickfile.pdf","2026-05-07","True","34676865","13","4","4","0","9","0","0","True",,"3","1","0","10","0","0","14.7996312",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","40117-01","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40117-01 (6875 & 6875 153rd St Surrey)\05 Stickfile\40117-01 - 2026-08-26 - 6871 - 153 St - Struct. BLDG 2 Stickfile(IFC).pdf","2026-08-26","True","38880659","28","8","8","0","20","0","5","True",,"7","5","0","62","1","1","237.9929066",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","50026-01","05 Office","structural","\\Kor-fs01\Projects\Projects\05 Office\50026-01 (153rd St, Surrey)\05 Stickfile\50026-01 2022-11-03 Stickfile (KW comments) COPY TO CHECK FOLDER WHEN DONE.pdf","2022-11-03","True","28965331","28","13","13","0","15","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"77.5011262",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","50046-01","05 Office","structural","\\Kor-fs01\Projects\Projects\05 Office\50046-01 (425 West 6th Ave, Vancouver)\05 Stickfile\50046-01 - 425 W. 6th - Struct. Stick - 2021-08-05.pdf","2021-08-05","True","29161358","42","18","18","0","24","0","0","True",,"0","14","0","1061","27","11","120.7323097",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","50046-07","05 Office","structural","\\Kor-fs01\Projects\Projects\05 Office\50046-07 (Altea Fitness Carbon Fibre Design)\05 Stickfile\50046-07 - Altea Fitness Carbon Fibre Design) Stickfile - 2022-11-04.pdf","2022-11-04","True","564733","1","1","1","0","0","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"1.6779262",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","50054-01","05 Office","structural","\\Kor-fs01\Projects\Projects\05 Office\50054-01 (2920 Croydon Dr Surrey)\05 Stickfile\50054-01 2026-05-06 Croydon Stick file.pdf","2026-05-06","True","14815536","38","10","12","0","28","0","8","True",,"7","8","108","21","3","2","58.0684137",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\50054-01.e2k","5","4","True","0","10","7875.452939553152","0","60","0",
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","60058-01","06 Hotel","structural","\\Kor-fs01\Projects\Projects\06 Hotel\60058-01 (Sutton Place, Winnipeg, Twin Towers)\05 Stickfile\60058-01 2019-06-06 - Winnipeg Sutton - Stickfile.pdf","2019-06-06","True","36104614","34","1","1","0","33","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"199.0024916",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","60059-01","06 Hotel","structural","\\Kor-fs01\Projects\Projects\06 Hotel\60059-01 (Sandman - Markham)\05 Stickfile\60059-01 2023-10-24 - Markham - Stickfile.pdf","2023-10-24","True","15569654","18","10","10","0","8","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"77.3417961",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","60061-01","06 Hotel","structural","\\Kor-fs01\Projects\Projects\06 Hotel\60061-01 (Bridgeport Project, Richmond, Hotel 2)\05 Stickfile\60061-01 - 2024-10-11 - Bridgeport H2 - Strcut. Stickfile - Copy.pdf","2024-10-11","True","3684997","13","4","4","0","9","0","0","True",,"1","2","21","63","0","0","50.7890999",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","60061-03","06 Hotel","structural","\\Kor-fs01\Projects\Projects\06 Hotel\60061-03 (Hyatt Place Phase 3 Richmond Redesign)\05 Stickfile\2026-06-22 60061-03 Hyatt Place (H2) Stickfile.pdf","2026-06-22","True","18252755","27","5","5","0","22","0","13","True",,"2","13","53","96","0","0","119.5998581",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\60061-03.e2k","12","2","False","15","81","760.0423371946592","15","93","15","frame from column registration, no shared grid labels (0 X / 0 Y): 15 of 96 of our columns within 100 mm of one of theirs after it; 15 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L3 9, L2 6"
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","60062-01","06 Hotel","structural","\\Kor-fs01\Projects\Projects\06 Hotel\60062-01 (Revelstoke Heli Ski)\05 Stickfile\60062-01 2025-06-26 - RMR - Stickfile.pdf","2025-06-26","True","25685999","23","9","9","0","14","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"248.5605212",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","60065-01","06 Hotel","structural","\\Kor-fs01\Projects\Projects\06 Hotel\60065-01 (Vaughan Sandman Signature Ontario)\05 Stickfile\60065-01 2026-07-23 - Vaughan - Stickfile.pdf","2026-07-23","True","10383599","22","11","11","0","11","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"473.1373393",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","60067-01","06 Hotel","structural","\\Kor-fs01\Projects\Projects\06 Hotel\60067-01 (Sandman Signature Las Colinas Texas)\05 Stickfile\60067-01 - Las Colinas - Struct Stickfile - 2024-08-12.pdf","2024-08-12","True","15695973","25","12","12","0","13","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"377.1663495",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","70057-01","07 Industrial-Garage","structural","\\Kor-fs01\Projects\Projects\07 Industrial-Garage\70057-01 (8411 Lougheed Hwy Burnaby)\05 Stickfile\70057-01 - 2026-08-28 - 3255 Thunderbird Cres. - Struct. Stickfile.pdf","2026-08-28","True","25303887","43","24","24","0","19","0","5","True",,"21","5","111","43","6","3","766.7379298",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\70057-01.e2k","4","3","False","4","24","1546.8448869999988","4","225","4","frame from column registration, no shared grid labels (0 X / 0 Y): 4 of 32 of our columns within 100 mm of one of theirs after it; 8 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 4, L4 2, L3 2"
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","70058-01","07 Industrial-Garage","structural","\\Kor-fs01\Projects\Projects\07 Industrial-Garage\70058-01 (7885 Cummings Rd Prince George BC)\05 Stickfile\70058 2024-09-26 Record Drawing Revisions Stickfile.pdf","2024-09-26","True","6926007","9","4","4","0","5","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"56.9597991",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","70059-01","07 Industrial-Garage","structural","\\Kor-fs01\Projects\Projects\07 Industrial-Garage\70059-01 (4949 Byrne Rd Burnaby)\05 Stickfile\70059-01 - 2025-08-21 - 4949 Byrns Rd.  Stickfile SSI#8.pdf","2025-08-21","True","9239103","26","6","6","0","20","0","0","True",,"6","1","42","4","0","0","75.7610945",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","70060-01","07 Industrial-Garage","structural","\\Kor-fs01\Projects\Projects\07 Industrial-Garage\70060-01 (Kelowna Airport Parking Consultations)\05 Stickfile\70060-01 2025-03-03 - Kelowna Parkade - Stickfile.pdf","2025-03-03","True","52434631","18","4","5","0","14","0","0","True",,"1","2","14","0","0","0","48.2767842",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\70060-01.e2k","6","0","False","0","0",,"0","0","0",
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","70061-01","07 Industrial-Garage","structural","\\Kor-fs01\Projects\Projects\07 Industrial-Garage\70061-01 (950 Raymur Avenue, Vancouver)\05 Stickfile\70061-01 - 2026-04-07 -  908 Raymur Ave - Stickfile ( IFC- up to SSI-17).pdf","2026-04-07","True","28927432","49","17","17","0","32","0","0","True",,"1","5","100","321","3","3","154.672887",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\70061-01.e2k","3","3","False","53","266","2754.1184263668865","53","298","53","frame from column registration, no shared grid labels (0 X / 0 Y): 53 of 306 of our columns within 100 mm of one of theirs after it; 40 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 14, L1 14, P1 12"
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","70062-01","07 Industrial-Garage","structural","\\Kor-fs01\Projects\Projects\07 Industrial-Garage\70062-01 (4775 Byrne Rd Burnaby)\05 Stickfile\70062-01 4775 Bryne Rd 2024-05-01 Stickfile.pdf","2024-05-01","True","10260420","34","12","12","0","22","0","0","True",,"6","1","90","14","4","1","151.5665433",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","70063-01","07 Industrial-Garage","structural","\\Kor-fs01\Projects\Projects\07 Industrial-Garage\70063-01 (Telus Co Building W 10th Vancouver)\05 Stickfile\70063-01 2026-06-15 Telus Co Building W 10th Stickfile.pdf","2026-06-15","True","3145491","18","8","9","0","10","0","3","True",,"4","3","0","38","2","1","20.3449628",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\70063-01.e2k","2","1","False","3","6","83.04656826914524","3","3","3","frame from column registration, no shared grid labels (0 X / 0 Y): 3 of 36 of our columns within 100 mm of one of theirs after it; 30 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: L2 30"
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","70064-01","07 Industrial-Garage","structural","\\Kor-fs01\Projects\Projects\07 Industrial-Garage\70064-01 (Central Office 6486 Chester Filing Only)\05 Stickfile\70064-01 2026-08-31 6486 Chester Stickfile.pdf","2026-08-31","True","1767669","17","8","8","0","9","0","0","True",,"3","2","0","42","2","2","15.1451298",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\70064-01.e2k","3","1","False","3","16","3191.9794087602504","3","3","3","frame from column registration, no shared grid labels (0 X / 0 Y): 3 of 42 of our columns within 100 mm of one of theirs after it; 26 of our columns stand beyond her model's footprint on their storey (more than 1.5 m past her outermost column) and are not judged: ROOF 26"
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","70065-01","07 Industrial-Garage","structural","\\Kor-fs01\Projects\Projects\07 Industrial-Garage\70065-01 (14780 North Bluff Rd Telus CO)\05 Stickfile\70065-01 2026-07-31 Telus Co Building White Rock Stickfile.pdf","2026-07-31","True","2299292","18","8","8","0","10","0","0","True",,"4","1","0","6","1","1","18.5979179",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\70065-01.e2k","3","0","False","0","0",,"0","0","0",
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","80045-04","08 Inst-Rec-Church","structural","\\Kor-fs01\Projects\Projects\08 Inst-Rec-Church\80045-04 (Olivia Sky T.I. @ 41 East Hastings St)\05 Stickfile\80045-41 East Hastings-Stickfile-2026-01-26.pdf","2026-01-26","True","586871","3","1","1","0","2","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"48.2826415",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","80062-01","08 Inst-Rec-Church","structural","\\Kor-fs01\Projects\Projects\08 Inst-Rec-Church\80062-01 (PICS 17505-17515 64th Ave, Surrey)\05 Stickfile\80062-PICS-Stickfile-2025-11-05.pdf","2025-11-05","True","4967751","23","14","14","0","9","0","0","True",,"2","5","0","845","5","4","43.5869956",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","80063-01","08 Inst-Rec-Church","structural","\\Kor-fs01\Projects\Projects\08 Inst-Rec-Church\80063-01 (Yuan Yung Buddhism Centre Vancouver)\05 Stickfile\80063-01 - 2025-12-08 - 3642 Kingsway - Stickfile.pdf","2025-12-08","True","4958928","26","8","9","0","18","0","0","True",,"8","5","178","144","1","1","55.8643241",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","80064-01","08 Inst-Rec-Church","structural","\\Kor-fs01\Projects\Projects\08 Inst-Rec-Church\80064-01 (BLAA 3676 Kensington Ave Burnaby)\05 Stickfile\80064-01_BLRC_2026-08-13 StickSet + SSI 30.pdf","2026-08-13","True","73059392","80","24","25","0","56","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"1148.567976",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\80064-01.e2k",,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","80065-01","08 Inst-Rec-Church","structural","\\Kor-fs01\Projects\Projects\08 Inst-Rec-Church\80065-01 (1598 Columbia Rd Cultus Lake)\05 Stickfile\2024-12-20-Frost Creek bridge - stickfile.pdf","2024-12-20","True","358982","5","0","0","0","5","0","0","False","no plan sheet with structure on it",,,,,,,"4.6943711",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","80066-01","08 Inst-Rec-Church","structural","\\Kor-fs01\Projects\Projects\08 Inst-Rec-Church\80066-01 (Coronation Crowne Club Coquitlam)\05 Stickfile\80066-01 2026-04-29 Coronoation Crowne Club Stickfile.pdf","2026-04-29","True","3842064","16","4","4","0","12","0","0","True",,"4","1","0","8","1","1","50.850698",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","90097-01","09 Reno-Seismic-Resto","structural","\\Kor-fs01\Projects\Projects\09 Reno-Seismic-Resto\90097-01 (777 Front Street San Diego)\05 Stickfile\90097-777 Front Street-Stickfile-2019-10-25.pdf","2019-10-25","True","8337685","9","6","6","0","3","0","0","True",,"6","5","0","141","0","0","72.5515245",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","90101-01","09 Reno-Seismic-Resto","structural","\\Kor-fs01\Projects\Projects\09 Reno-Seismic-Resto\90101-01 (Sandman 180 West Georgia Renovations)\05 Stickfile\90101-01 2022-02-24 - 180 Georgia - Stickfile.pdf","2022-02-24","True","7354508","9","0","0","0","9","0","0","False","no plan sheet with structure on it",,,,,,,"25.5641849",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","90102-01","09 Reno-Seismic-Resto","structural","\\Kor-fs01\Projects\Projects\09 Reno-Seismic-Resto\90102-01 (Sutton Place Hotel, Burrard St.)\05 Stickfile\90102-01 - Sutton - Struct Stickfile - 2021-11-09.pdf","2021-11-09","True","4869694","23","0","0","0","23","0","0","False","no plan sheet with structure on it",,,,,,,"22.6633164",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","90105-01","09 Reno-Seismic-Resto","structural","\\Kor-fs01\Projects\Projects\09 Reno-Seismic-Resto\90105-01 (805 8th Avenue SW, Calgary, AB)\05 Stickfile\90105-01 2026-02-05- 805 8th Avenue SW stickfile (UP TO SSI-06).pdf","2026-02-05","True","10666533","17","8","10","0","9","0","0","True",,"3","11","0","0","0","0","85.408051",,,,,,,,,,,,
"9b03d0ab-f1ee-4be4-bcb3-e00d504348f0","2026-09-13T05:03:27.4490445Z","2026-09-13T05:01:52.7786068Z","90108-01","09 Reno-Seismic-Resto","structural","\\Kor-fs01\Projects\Projects\09 Reno-Seismic-Resto\90108-01 (780 Blanshard St Victoria BC)\05 Stickfile\90108-01 2026-02-26 - 780 Blanchard St - Stickfile.pdf","2026-02-26","True","7024499","19","7","7","0","12","0","0","True",,"2","6","160","0","1","1","37.4648999",,,,,,,,,,,,
