run_id,job,page,sheet_number,sheet_type,title,level,scale_note,scale_denominator,slabs,columns,walls,lines,dxf_files,self_check,placed,storeys,flags,failure
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","29","S2.10","plan",,"6","1/8"" = 1'-0""","96","130","0","87","5375","S2.10_1_LEVEL 6 PLAN SHOWING LEVEL 7 FRAMING OVER.dxf",,"True","L6","KOR_C_SLABEDG: an opening of 45 sq ft cut from a floor of 709 sq ft, its edge 2388 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 45 sq ft cut from a floor of 1,286 sq ft, its edge 4370 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 29 sq ft cut from a floor of 1,286 sq ft, its edge 4599 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: a slab outline of 13 sq ft sits 1356 in inside one of 248 sq ft — read as the two faces of one edge, not as a hole. The outer face is the floor.; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 700 sq ft, its edge 3438 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 13 sq ft cut from a floor of 1,286 sq ft, its edge 4854 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 9 sq ft cut from a floor of 709 sq ft, its edge 2731 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 8 sq ft cut from a floor of 1,487 sq ft, its edge 4882 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 8 sq ft cut from a floor of 700 sq ft, its edge 3455 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 8 sq ft cut from a floor of 1,286 sq ft, its edge 4866 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 248 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 29 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 20 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 12 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 8 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","30","S2.11","plan",,"7","1/8"" = 1'-0""","96","35","0","55","2236","S2.11_1_LEVEL 7 PLAN SHOWING ROOF FRAMING OVER.dxf",,"True","L7","14 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: CANDIDATE NOT MODELLED — a region of 2,463 sq ft at (3544, 2990) ft, closed only by joining its two loose ends across 25,071 in against the 83,731 in the drawing draws (30% of the ring, over the 10% an interruption takes) — that is a slab edge this tool would be inventing, not one the drawing leaves open where something crosses it. If this is a floor, say so and it is read from here on.; slab edges: 4 outline(s) would not close (101584 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate plate(s) rather than one ring through its own edge (680 sq ft).; KOR_C_SLABEDG: closed ring of 155 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 61 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 31 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 15 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 8 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","31","S2.12","plan",,"ROOF","1/8"" = 1'-0""","96","6","0","6","277","S2.12_1_ROOF PLAN SHOWING UPPER ROOF FRAMING OVER.dxf",,"True","ROOF","KOR_C_SLABEDG: a ring of 125 sq ft inside a floor of 149 sq ft was NOT cut as an opening — 100% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: closed ring of 149 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","32","S4.01","details",,,,"96","34","0","59","2401",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31118-01","33","S4.02","details",,,,"96","48","1","30","1816",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31120-01","1","S1.01","details",,,,"96","7","0","6","280",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31120-01","2","S1.02","details",,,,"96","4","2","43","752",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31120-01","3","S1.03","details",,,,"96","0","0","0","12",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31120-01","4","S1.04","details",,,,"96","23","29","68","1524",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31120-01","5","S1.05","details",,,,"96","36","2","79","1200",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31120-01","6","S1.06","details",,,,"96","23","2","47","946",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31120-01","7","S1.07","details",,,,"96","38","16","77","1365",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31120-01","8","S1.08","details",,,,"96","18","5","44","1622",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31120-01","9","S1.11","details",,,,"96","11","6","36","1016",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31120-01","10","S1.12","details",,,,"96","15","3","11","503",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31120-01","11","S1.13","schedule",,,,"96","1","0","0","80",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31120-01","12","S1.14","details",,,,"96","29","67","49","1061",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31120-01","13","S1.15","details",,,,"96","22","0","51","1786",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31120-01","14","S1.16","details",,,,"96","18","3","37","1531",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31120-01","15","S1.17","details",,,,"96","18","12","48","1482",,,,,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31120-01","16","S1.21","plan",,,,"96","78","3","5","2871","S1.21_1_LEVEL 5 DESIGN LOAD PLAN.dxf | S1.21_2_ROOF DESIGN LOAD PLAN.dxf | S1.21_3_LEVEL P1 DESIGN LOAD PLAN.dxf | S1.21_4_LEVEL 1 DESIGN LOAD PLAN.dxf",,"False",,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31120-01","17","S2.01","plan",,"P2","1/8"" = 1'-0""","96","24","23","24","1118","S2.01_1_FOUNDATION PLAN PARKING LEVEL P2 (Parking Storey One).dxf","cover 0/7 labelled, emitted 23 (3.3x); unplaced 35,45","True","P2","1 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (44454 units of edge ignored).; KOR_C_SLABEDG: closed ring of 163 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 120 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG-MARKUP: closed ring of 104 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG-MARKUP: closed ring of 77 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 71 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 69 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 61 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 19 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; No slab edge on this drawing would close, and the 22 wall panels do not enclose the floor within a doorway (1829): the ring closes at a gap of 7315 (869 sq ft). The storey has no plate.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31120-01","18","S2.02.1","plan",,,"1/8"" = 1'-0""","96","31","26","24","1375","S2.02.1_1_FOUNDATION PLAN PARKING LEVEL P1 CONCRETE OUTLINE (First Storey).dxf","cover 0/7 labelled, emitted 26 (3.7x); unplaced 35,45","True","P1","KOR_C_SLABEDG: closed ring of 78 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG-MARKUP: closed ring of 77 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 64 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 58 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 19 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 17 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31120-01","19","S2.02.2","plan",,,"1/8"" = 1'-0""","96","26","28","21","1426","S2.02.2_1_FOUNDATION PLAN PARKING LEVEL P1 SLAB REINFORCING (First Storey).dxf",,"True","P1","KOR_C_SLABEDG: closed ring of 317 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 141 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 78 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 64 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 58 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 19 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 17 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; Slab edges did not close as vectors, so one floor plate was recovered by flood-filling the drawn slab-edge linework — 319,354 sq ft in 4 corners. Treat as recovered geometry. Read from KOR_C_SLABEDG alone.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31120-01","20","S2.03.1","plan",,"1","1/8"" = 1'-0""","96","28","26","27","1114","S2.03.1_1_LEVEL 1 PLAN CONCRETE OUTLINE (Second Storey).dxf","cover 0/6 labelled, emitted 26 (4.3x); unplaced 35","True","L1","9 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (6299 units of edge ignored).; KOR_C_SLABEDG-MARKUP: an opening of 124 sq ft cut from a floor of 16,329 sq ft, its edge 15444 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG-MARKUP: an opening of 77 sq ft cut from a floor of 16,329 sq ft, its edge 16059 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 64 sq ft cut from a floor of 16,329 sq ft, its edge 16160 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 58 sq ft cut from a floor of 16,329 sq ft, its edge 16201 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 39 sq ft cut from a floor of 16,329 sq ft, its edge 16283 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 24 sq ft cut from a floor of 16,329 sq ft, its edge 16507 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 137 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 7 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31120-01","21","S2.03.2","plan",,"1","1/8"" = 1'-0""","96","26","28","31","1565","S2.03.2_1_LEVEL 1 PLAN SLAB REINFORCING (Second Storey).dxf",,"False",,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31120-01","22","S2.04","plan",,"2","1/8"" = 1'-0""","96","22","30","31","1169","S2.04_1_LEVEL 2 PLAN (Third Storey).dxf","cover 0/6 labelled, emitted 30 (5.0x); unplaced 35","True","L2","1 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (6299 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 2 separate plate(s) rather than one ring through its own edge (11498 sq ft + 1279 sq ft).; KOR_C_SLABEDG: an opening of 1,279 sq ft cut from a floor of 11,498 sq ft, its edge 8255 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: closed ring of 316 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 83 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 20 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 11 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31120-01","23","S2.05","plan",,"3","1/8"" = 1'-0""","96","4","1","0","1272","S2.05_1_LEVEL 3 PLAN (Fourth Storey).dxf",,"True","L3","KOR_C_SLABEDG: closed ring of 316 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 7 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; Slab edges did not close as vectors, so one floor plate was recovered by flood-filling the drawn slab-edge linework — 319,354 sq ft in 4 corners. Treat as recovered geometry. Read from KOR_C_SLABEDG alone.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","31120-01","24","S2.06","plan",,"3","1/8"" = 1'-0""","96","154","0","0","2371","S2.06_1_LEVEL 3 PLAN HOLD DOWN PLAN (Fourth Storey).dxf",,"True",,"158 edge(s) were drawn more than once on the same layer family and were read once.; 1 further outline(s) closed at the interruption width but carry no slab thickness call-out inside them, so they were NOT modelled as floors. Nothing was invented where the drawing does not say what the shape is.; slab edges: 3 outline(s) would not close (15369 units of edge ignored).; a floor plate of 100 sq ft lies over one of 127 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: a ring of 71 sq ft inside a floor of 74 sq ft was NOT cut as an opening — 83% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: a ring of 69 sq ft inside a floor of 74 sq ft was NOT cut as an opening — 82% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: a ring of 14 sq ft inside a floor of 15 sq ft was NOT cut as an opening — 100% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; a floor plate of 12 sq ft lies over one of 127 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; a floor plate of 13 sq ft lies over one of 127 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: closed ring of 144 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 127 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 124 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 110 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 105 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 102 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 74 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 50 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 22 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 20 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 17 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 16 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 15 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 12 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 9 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
