run_id,run_at_utc,tool_built_at_utc,job,category,set_kind,pdf,issue_date,issue_date_from_name,bytes,pages,plan_sheets,sheets_written,sheets_failed,sheets_not_plan,assembly_cards,storeys_read,has_model,model_error,sheets_placed,storeys_built,walls,columns,floors,storeys_with_plate,seconds,error,yardstick,yardstick_storeys,shared_storeys,frame_from_grids,frame_support,ours_compared,ours_median_mm,ours_within_100,theirs_compared,theirs_within_100,yardstick_note
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31134-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31134-01 (Franklin & Cowan Surrey BC)\05 Stickfile\31134-01 2024-07-22 Franklin & Cowan Stickfile.pdf","2024-07-22","True","3066439","22","9","9","0","13","0","0","True",,"7","7","0","100","3","3","89.6046564",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31139-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31139-01 (Uplands Lot 9 West Vancouver)\05 Stickfile\31139-01 2025-01-17 Uplands Lot 9 R24_STICKFILE.pdf","2025-01-17","True","11411173","35","16","16","0","19","0","0","True",,"1","10","238","266","1","1","42.988939",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31139-01.e2k","0","0","False","0","0",,"0","0","0",
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31142-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31142-01 (3663 W 48th Ave Vancouver)\05 Stickfile\31142-01 2026-06-18 3663 West 48th Ave LANEWAY HOUSE Stickfile-Latest.pdf","2026-06-18","True","900060","10","3","3","0","7","0","0","True",,"3","1","0","6","0","0","6.3195307",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31143-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31143-01 (Larch St & W 16 Vancouver)\05 Stickfile\31143-01 2026-05-04 Larch Street Stickfile.pdf","2026-05-04","True","6183921","28","10","10","0","18","0","0","True",,"9","7","0","171","2","2","325.3416957",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31143-01.e2k","1","1","False","14","91","732.7346470744815","14","30","13","frame from column registration, no shared grid labels (0 X / 0 Y): 14 of 91 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31146-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31146-01 (45645 Yale Rd Chilliwack BC)\05 Stickfile\31146-01 2024-10-03 Yale Road Stickfile.pdf","2024-10-03","True","5671399","27","14","14","0","13","0","0","True",,"11","7","0","435","8","5","121.769122",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31149-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31149-01 (32780 Simon Ave Abbotsford)\05 Stickfile\31149-01 2024-10-29 32780 Simon Ave Stickfile.pdf","2024-10-29","True","5026171","27","9","9","0","18","0","0","True",,"9","7","0","1055","2","2","619.3529906",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31150-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31150-01 (130 W Broadway Vancouver BC)\05 Stickfile\31150-01 - 2026-02-18 - 130 West Broadway - Structural Stickfile.pdf","2026-02-18","True","15516757","60","42","46","0","18","0","34","True",,"26","34","1026","2611","3","2","97.3660207",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31152-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31152-01 (1612 St. Georges Ave North Vancouver)\05 Stickfile\31152-01 2026-09-01 1612 St.Georges Stickfile.pdf","2026-09-01","True","6587502","32","12","12","0","20","0","0","True",,"8","8","0","232","4","4","150.0020866",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31155-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31155-01 (3066 - 3086 Gladwin Rd Abbotsford)\05 Stickfile\31155-01 2026-06-09 3066-3086 Gladwin Rd. Bldg 4 Stickfile.pdf","2026-06-09","True","5825382","30","10","10","0","20","0","0","True",,"8","8","0","427","6","2","63.674602",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31155-01.e2k","2","1","False","62","150","180.5543227833203","62","89","62","frame from column registration, no shared grid labels (0 X / 0 Y): 62 of 150 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31158-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31158-01 (Glenmore Ridge 305 Drysdale Blvd Kelowna)\05 Stickfile\31158-01 2025-03-17 Glenmore Ridge Stickfile.pdf","2025-03-17","True","3307635","28","8","8","0","20","0","0","True",,"8","7","0","51","6","6","53.5003316",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31158-01.e2k","2","1","False","2","41","12764.579841364108","2","8","1","frame from column registration, no shared grid labels (0 X / 0 Y): 2 of 41 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31162-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31162-01 (6486 Chester St Vancouver)\05 Stickfile\31162-01 2026-08-21 Chester St Stickfile.pdf","2026-08-21","True","42186571","28","10","10","0","18","0","3","True",,"10","8","88","134","1","1","209.7637529",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31162-01.e2k","3","3","False","21","54","178.826540000001","21","38","21","frame from column registration, no shared grid labels (0 X / 0 Y): 21 of 54 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31166-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31166-01 (3584 East Blvd Vancouver)\05 Stickfile\31166-01 2026-02-03 3584 East Blvd Vancouver Stickfile.pdf","2026-02-03","True","1830956","16","10","11","0","6","0","0","True",,"9","1","0","37","2","1","11.5512911",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31167-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31167-01 (1155 Lynn Valley Rd North Vancouver)\05 Stickfile\31167-01 2025-10-27 1155 Lynn Valley Stickfile.pdf","2025-10-27","True","4224862","32","10","10","0","22","0","0","True",,"7","7","0","542","1","1","53.7285886",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31168-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31168-01 (YMCA Langara Vancouver)\05 Stickfile\31168-01 - 2026-09-10- YMCA Langara - Stickfile - With Arch.pdf","2026-09-10","True","34254675","0","0","0","0","0","0","0","False",,,,,,,,"0","ArgumentException: An item with the same key has already been added. Key: S2.01_1_LEVEL P3 PLAN FOUNDATIONS PLAN BLDG C -.dxf",,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31171-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31171-01 (611 Brunswick St Prince George)\05 Stickfile\31171-01 2025-09-04 - CSFS RENTAL HOUSING - STICKFILE.pdf","2025-09-04","True","5769363","26","10","10","0","16","0","0","True",,"10","7","0","38","9","6","29.5837771",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31171-01.e2k","1","1","False","6","28","9613.730585795896","6","3","3","frame from column registration, no shared grid labels (0 X / 0 Y): 6 of 28 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31174-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31174-01 (6530 Victoria St Vancouver)\05 Stickfile\31174-01 2025-04-03 6530 Victoria Stickfile (KW comments).pdf","2025-04-03","True","2679857","21","8","9","0","13","0","7","True",,"7","7","0","83","0","0","13.970485",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31174-01.e2k","6","5","False","8","64","1022.7996340985837","8","20","4","frame from column registration, no shared grid labels (0 X / 0 Y): 8 of 64 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31178-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31178-01 (3792 W 4th Ave Vancouver)\05 Stickfile\31178-01 2026-07-21 3792 W 4th Ave Stickfile.pdf","2026-07-21","True","5921916","31","13","13","0","18","0","0","True",,"9","8","0","188","10","8","40.108342",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31178-01.e2k","0","0","False","0","0",,"0","0","0",
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31179-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31179-01 (2416 Western Ave North Vancouver)\05 Stickfile\31179 - 01 2026-01-19 - 2416 Western Ave - Stickfile.pdf","2026-01-19","True","2460826","21","7","7","0","14","0","0","True",,"7","5","0","67","5","4","16.3192228",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31180-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31180-01 (7376 Halifax St Burnaby)\05 Stickfile\31180-01 Halifax StickSet 2026-05-25.pdf","2026-05-25","True","1170052","7","1","1","0","6","0","0","True",,"0","1","0","0","0","0","13.9223128",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31183-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31183-01 (3900 Cypress Bowl Rd West Vancouver)\05 Stickfile\31183-01 2026-08-21 3900 Cypress Bowl Rd - stickfile.pdf","2026-08-21","True","21690172","31","11","12","0","20","0","3","True",,"1","4","496","502","19","3","205.6616607",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31183-01.e2k","18","2","False","4","502","4426.19647209885","4","109","3","frame from column registration, no shared grid labels (0 X / 0 Y): 4 of 502 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31185-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31185-01 (Ridgewood Townhouses North Vancouver)\05 Stickfile\31185-01 2026-05-25 Ridgewood Townhouses Stickfile.pdf","2026-05-25","True","3346866","18","7","7","0","11","0","0","True",,"1","4","0","138","26","4","51.7283849",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31185-01.e2k","2","2","False","48","130","173.5603172117888","48","59","48","frame from column registration, no shared grid labels (0 X / 0 Y): 48 of 130 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31186-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31186-01 (669 West 31st Ave Vancouver)\05 Stickfile\31186-01 2025-11-17 669 West 31st Ave Stickfile.pdf","2025-11-17","True","2577279","16","6","6","0","10","0","0","True",,"4","4","0","166","5","4","36.8265583",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31193-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31193-01 (817 Edgar Ave Coquitlam)\05 Stickfile\31193-01 2025-08-11_817 Edgar Ave Stickfile.pdf","2025-08-11","True","1001742","10","4","4","0","6","0","0","True",,"4","3","0","0","0","0","6.6332119",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31194-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31194-01 (Whistler Sport Legacies)\05 Stickfile\31194-01 2026-06-25 Whistler Sport Legacies - Stickfile.pdf","2026-06-25","True","17556837","51","15","15","0","36","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"45.9647541",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31194-01.e2k",,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31198-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31198-01 (108 Stonegate Dr Furry Creek BC)\05 Stickfile\31198-01 2026-09-10 108 Stonegate Dr.Stickfile.pdf","2026-09-10","True","1984560","9","2","2","0","7","0","0","True",,"2","1","0","2","1","1","9.1324987",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31199-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31199-01 (Adelante Townhomes La Jolla CA)\05 Stickfile\31199-01 2026-07-27 Adelante Townhomes Stickfile.pdf","2026-07-27","True","2303587","21","6","6","0","15","0","0","True",,"5","4","0","213","0","0","37.7597638",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31199-01.e2k","0","0","False","0","0",,"0","0","0",
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31202-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31202-01 (1650 N Hotel Circle San Diego)\05 Stickfile\31202-01 2026-09-04 Hotel Circle North StickSet  - FULL SET.pdf","2026-09-04","True","21606315","59","34","34","0","25","0","15","True",,"12","15","372","855","2","2","302.127099",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31202-01.e2k","14","12","False","661","777","1.0160307131126824","661","692","660","frame from column registration, no shared grid labels (0 X / 0 Y): 661 of 777 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31204-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31204-01 (Brookridge Townhouses North Vancouver)\05 Stickfile\31204-01 2026-05-25 Brookridge Townhouses Stickfile.pdf","2026-05-25","True","2514788","20","5","5","0","15","0","0","True",,"5","4","0","114","3","2","44.212734",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31207-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31207-01 (Sherwood North Rd Coquitlam)\05 Stickfile\31207-01 2026-09-11 727 N Road Stickfile.pdf","2026-09-11","True","10651836","35","16","16","0","19","0","2","True",,"14","12","854","101","14","7","327.0703325",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31210-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31210-01 (1495 W 37th Ave Vancouver)\05 Stickfile\31210-01 1495 W 37th Ave Vancouver Stickfile 2026-07-27.pdf","2026-07-27","True","6842381","28","9","9","0","19","0","0","True",,"9","7","0","94","5","4","227.4194267",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31224-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31224-01 (4445 West 10th Ave Vancouver)\05 Stickfile\31224-01 2026-07-29_4445 West 10th Ave_Str Stickfile.pdf","2026-07-29","True","6999270","19","9","18","0","10","0","6","True",,"11","6","90","29","3","2","49.3619728",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31224-01.e2k","5","5","False","14","29","2043.474061909012","14","14","14","frame from column registration, no shared grid labels (0 X / 0 Y): 14 of 29 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31226-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31226-01 (Church of Epiphany Surrey)\05 Stickfile\31226-01 2026-07-06 Church of Epiphany Stickfile.pdf","2026-07-06","True","2861945","21","8","8","0","13","0","0","True",,"4","5","0","506","6","4","50.0374354",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31229-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31229-01 (Quadra East Victoria BC)\05 Stickfile\31229-01 2026-07-21 Quadra East Victoria Stickfile.pdf","2026-07-21","True","1409376","8","0","0","0","8","0","0","False","no plan sheet with structure on it",,,,,,,"335.3978292",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31230-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31230-01 (1131 West 16th Ave Vancouver)\05 Stickfile\31230-01 2026-09-08 Montcalm Stickfile.pdf","2026-09-08","True","7052177","34","18","18","0","16","0","0","True",,"16","7","0","81","1","1","100.2450142",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31233-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31233-01 (North Lot Marine Dr Surrey)\05 Stickfile\31233-01 2026-09-11 North Lot Marine Drive Surrey Stickfile.pdf","2026-09-11","True","1601191","12","6","6","0","6","0","0","True",,"6","1","0","76","1","1","17.6746359",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31234-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31234-01 (Saucier Avenue Multifamily Kelowna)\05 Stickfile\31234-01 2026-09-11 Saucier Avenue Stickfile.pdf","2026-09-11","True","3769528","30","13","13","0","17","0","0","True",,"13","5","0","88","0","0","97.060677",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31237-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31237-01 (Melville & Bute Vancouver)\05 Stickfile\01783-01 2026-02-23 Bean Around The World Lytton Stickfile.pdf","2026-02-23","True","878068","5","2","1","0","3","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"3.1031344",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","40102-01","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40102-01 (980 George St, Vancouver)\05 Stickfile\40102-980 George St-Stickfile-2019-04-18.pdf","2019-04-18","True","15077232","19","8","8","0","11","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"45.0701664",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","40106-01","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40106-01 (OpenRoad Honda, 5744 Byrne Rd, Burnaby)\05 Stickfile\40106-01 - Open Road Honda - Struct Stick - 2022-08-23.pdf","2022-08-23","True","11060023","11","4","4","0","7","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"105.1565373",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","40107-01","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40107-01 (Bridgeport 9520 Beckwith Rd)\05 Stickfile\40107-01 2023-10-31 BRIDGEPORT OFFICE 2 STICKFILE.pdf","2023-10-31","True","9524318","21","9","15","0","12","0","0","True",,"8","8","92","156","3","2","69.3883507",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","40107-02","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40107-02 (9520 Beckwith Rd New BP Application)\05 Stickfile\40107-01 2023-11-08 BRIDGEPORT OFFICE 2 STICKFILE.pdf","2023-11-08","True","5473806","19","9","16","0","10","0","0","True",,"8","8","104","153","1","1","66.9462016",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","40108-04","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40108-04 (CEFA Childcare 900 Granville St)\05 Stickfile\40108-04 2026-05-20 CEFA Childcare 900 Granville St Stickfile.pdf","2026-05-20","True","1410049","6","3","3","0","3","0","0","True",,"3","2","0","152","2","2","10.4141328",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","40109-01","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40109-01 (Rocky Mtn Chocolate Factory & Cycling BC)\05 Stickfile\40109-RMC-CBC-Stickfile-2022-02-16.pdf","2022-02-16","True","7128082","15","5","5","0","10","0","0","True",,"0","1","0","254","3","1","25.0726073",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","40112-01","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40112-01 (Grouse Mountain Base Structures)\05 Stickfile\40112-01 2024-12-02 - Grouse Base - Stickfile.pdf","2024-12-02","True","7479244","20","4","4","0","16","0","0","True",,"0","1","0","0","0","0","31.2433102",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\40112-01.e2k","1","0","False","0","0",,"0","0","0",
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","40112-03","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40112-03 (New Gondola Structure at Top N Vancouver)\05 Stickfile\40112-03 2025-09-04 - Grouse Top - Stickfile.pdf","2025-09-04","True","8311783","21","5","5","0","16","0","0","True",,"0","1","0","0","0","0","29.9683906",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","40116-01","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40116-01 (OpenRoad Toyota Abbotsford)\05 Stickfile\40116-01 2026-05-07 - Open Road Abbotsford - Stickfile.pdf","2026-05-07","True","34676865","13","4","4","0","9","0","0","True",,"3","1","0","10","0","0","15.5470531",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","40117-01","04 Commercial","structural","\\Kor-fs01\Projects\Projects\04 Commercial\40117-01 (6875 & 6875 153rd St Surrey)\05 Stickfile\40117-01 - 2026-08-26 - 6871 - 153 St - Struct. BLDG 2 Stickfile(IFC).pdf","2026-08-26","True","38880659","28","8","8","0","20","0","5","True",,"7","5","0","62","1","1","217.6953407",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","50026-01","05 Office","structural","\\Kor-fs01\Projects\Projects\05 Office\50026-01 (153rd St, Surrey)\05 Stickfile\50026-01 2022-11-03 Stickfile (KW comments) COPY TO CHECK FOLDER WHEN DONE.pdf","2022-11-03","True","28965331","28","13","13","0","15","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"85.0110484",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","50046-01","05 Office","structural","\\Kor-fs01\Projects\Projects\05 Office\50046-01 (425 West 6th Ave, Vancouver)\05 Stickfile\50046-01 - 425 W. 6th - Struct. Stick - 2021-08-05.pdf","2021-08-05","True","29161358","42","18","18","0","24","0","0","True",,"0","14","0","1061","27","11","138.1514745",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","50046-07","05 Office","structural","\\Kor-fs01\Projects\Projects\05 Office\50046-07 (Altea Fitness Carbon Fibre Design)\05 Stickfile\50046-07 - Altea Fitness Carbon Fibre Design) Stickfile - 2022-11-04.pdf","2022-11-04","True","564733","1","1","1","0","0","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"1.3578497",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","50054-01","05 Office","structural","\\Kor-fs01\Projects\Projects\05 Office\50054-01 (2920 Croydon Dr Surrey)\05 Stickfile\50054-01 2026-05-06 Croydon Stick file.pdf","2026-05-06","True","14815536","38","10","12","0","28","0","8","True",,"7","8","108","21","3","2","60.6517304",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\50054-01.e2k","5","4","True","0","10","7875.452939553152","0","60","0",
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","60058-01","06 Hotel","structural","\\Kor-fs01\Projects\Projects\06 Hotel\60058-01 (Sutton Place, Winnipeg, Twin Towers)\05 Stickfile\60058-01 2019-06-06 - Winnipeg Sutton - Stickfile.pdf","2019-06-06","True","36104614","34","1","1","0","33","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"215.8701537",,,,,,,,,,,,
